#
2.3061111,0,0,0.013411489,0.28941905,0.15872439,1.3969706,0,1.3250186,100,0,0,0,0,0,0.26857385,0.42696397,2800,100,2.6330191,2.6,59.308434,45.003528,45,46.894979,0.4508445,9.25,100,21.412835,20.8,0.66559239,11.255275,11.245206,68.465265,7.6713003,7.664378,64.786055,24.368354,24.37,52.883299,4.6508557,4.6507704,30.803591,0,0,0,100,50,0,54.076755,50,0,45.013851,50,0,46.45382,50,5.1037185,25.767151,40,56.226028,50.059288,50,3.3665169,50.059288,50.059101,68.466944,50.059288,50.059101,76.645021,50.059288,50.059101,26,66.908809,66.907928,81.233333,66.908809,69.145775,30.801989,66.907928,66.907928,0,49.987611,50,62.944614,1.1583461,0.784,0,0.11914103,0.136,0,1.1586805,1.1588042,0,22.657564,22.78,0.0066056662,0,187.01192,119.8,1.5872439,185.81757,148.5,14.335161,124.33504,124.33341,0,123.12704,123.10725,0,68.431375,68.431375,0,29.420964,36.9,2.1464511,20.77091,42.9,0.12906271,22.997891,28.3,9.9291535,25.526635,25.7,29.63093,124.6118,123,76.64378,108.50244,108.50244,81.233333,39.078417,39.5,39.81003,1.0573704,6,66.250929,24.368355,0.19087241,15.504156,0,0,3.6303255,0.019503032,0,0.0024038185,0.0059152848,0.0088559312,0,44.207582,0.0065614366,2.1297368,0.014682414,0.014682414,0,11.25487,6.1853513,0,0,1.0798154,100,1.0734438,1.4536669,0.10193014,1.1699981,1.1482723,1.1598986,70.804433,0.53061372,0.011626359,48.14673,199.96358,123.25919,124.33341,123.15074,123.16125,123.17799,123.19141,123.20177,123.21006,123.2172,123.22442,123.23299,30.906423,35.606625,36.991816,36.755609,35.710209,23.603795,23.650198,24.154691,107.26543,107.81216,108.50432,109.5674,111.44368,116.38803,119.89685,124.61587,129.73563,132.28963,74.825998,75.318676,75.85802,76.417971,77.008473,77.743337,79.313938,87.018905,103.34384,106.61779,0.0999,6.8690778,2.799,60.365,2.427,15.599,1.625,0.357,1.5717283,7.864,45.1,3.257,0.066,17.519,12.655,41.229427,36.447771,22.319993,1.378,2.785,92.961,2.562,0.033,60.416002,13.609758,25.973627,4.99,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,0,0,16.871874,14.768971,11.72366,6.3462843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.3088889,0,0,0,0.1929106,0.043389015,0.92152889,0,1.32754,100,0,0,0,0,0,0.26917703,0.34620341,2800,100,2.5543281,2.6,59.716674,45.003519,45,46.893027,0.0076849828,9.25,100,21.259778,20.8,0.66452566,11.249283,11.239205,68.44845,7.6700658,7.6631369,64.774478,24.368372,24.37,52.885096,4.6484673,4.6483816,30.787518,0,0,0,100,50,0,54.076858,50,0,45.009346,50,0,46.464452,50,5.1021605,25.7214,40,56.196023,50.059708,50,3.3703885,50.059708,50.059743,68.45013,50.059708,50.059743,76.63261,50.059708,50.059743,26,66.884143,66.883258,81.233333,66.884143,69.145775,30.785905,66.883258,66.883258,0,49.9862,50,62.936737,1.1592716,0.784,0,0.1191678,0.136,0,1.1592761,1.1593032,0,22.661399,22.78,0.0065705726,0,186.75056,119.8,0.43389015,181.7556,148.5,26.765429,124.13126,124.11935,0,123.11926,123.12468,0,67.560992,67.560992,0,28.277195,36.9,1.4924854,22.507403,42.9,0.78556614,22.998853,28.3,9.8766184,25.490143,25.7,29.610771,124.61614,123,76.631369,108.50452,108.50452,81.233333,39.078516,39.5,39.801699,1.0561256,6,66.377002,24.368373,0.19077435,15.496201,0,0,3.6297505,0.39646213,0,0.0036277501,0.22875008,0.2920326,0,44.207521,0,2.1287611,0.015615993,0.015615993,0,11.248877,6.1856627,0,0,1.0799065,100,1.0713744,1.4536711,0.10193014,1.1693758,1.1476476,1.1592711,70.805176,0.530591,0.011623546,48.14364,199.98911,123.26183,124.11935,123.15192,123.16367,123.17996,123.19303,123.2032,123.21146,123.21874,123.22622,123.23506,30.894966,35.596395,36.988154,36.755465,35.712059,23.603355,23.648158,24.14675,107.26762,107.81432,108.5064,109.56946,111.44606,116.38971,119.89986,124.62019,129.73955,132.29269,74.826945,75.319628,75.858865,76.418696,77.009018,77.743406,79.311508,87.001117,103.33614,106.61937,0.0999,6.8690778,2.799,60.365,2.427,15.599,1.625,0.357,1.5653213,7.864,45.1,3.257,0.066,17.519,12.655,41.229427,36.447771,22.319993,1.378,2.785,92.961,2.562,0.033,60.416002,13.609758,25.973627,4.99,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,0,0,16.871871,14.761108,11.592945,6.3457659,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.3116667,0,0,0,0.13911126,0,0.73289753,0,1.3300507,100,0,0,0,0,0,0.2694888,6.4993395e-005,2800,100,2.5668065,2.6,59.803734,45.003507,45,46.891081,0.0066670633,9.25,100,21.248987,20.8,0.66147179,11.243289,11.233201,68.431621,7.6688316,7.6618963,64.762892,24.368382,24.37,52.886891,4.6460462,4.64596,30.771228,0,0,0,100,50,0,54.076973,50,0,45.012999,50,0,46.475029,50,5.1005756,25.675674,40,56.166007,50.060273,50,3.3747756,50.060273,50.06028,68.433302,50.060273,50.06028,76.620203,50.060273,50.06028,26,66.859128,66.858239,81.233333,66.859128,69.145775,30.769605,66.858239,66.858239,0,49.98477,50,62.928674,1.1591727,0.784,0,0.11917728,0.136,0,1.1592289,1.1592679,0,22.664956,22.78,0.0065387053,0,188.00999,119.8,0,172.8547,148.5,48.071004,124.08135,124.07201,0,122.9966,122.97472,0,60.061615,60.061615,0,30.128649,36.9,2.3394825,23.775929,42.9,1.223445,22.999851,28.3,9.8241115,25.469766,25.7,29.598352,124.62045,123,76.618963,108.5066,108.5066,81.233333,39.078594,39.5,39.793347,1.0551637,6,66.502537,24.368383,0.190675,15.488138,0,0,3.6300837,0.17821989,0,0.0019603134,0.10200265,0.13023362,0,44.207466,0,2.1277733,0.015584127,0.015584127,0,11.242883,6.1984268,0,0,1.0799885,100,1.0689608,1.4536743,0.10193014,1.1687488,1.1470182,1.1586417,70.805842,0.5305679,0.011623486,48.140752,199.8813,123.26442,124.07201,123.15413,123.16603,123.18188,123.19462,123.20464,123.2129,123.22032,123.22805,123.23717,30.883057,35.586049,36.984694,36.755497,35.713917,23.602877,23.646128,24.138882,107.26979,107.81647,108.50847,109.5715,111.44843,116.39138,119.90286,124.62447,129.74342,132.29573,74.827825,75.320522,75.859661,76.419379,77.009527,77.743441,79.309042,86.983216,103.32833,106.62093,0.0999,6.8690778,2.799,60.365,2.427,15.599,1.625,0.357,1.7611226,7.864,45.1,3.257,0.066,17.519,12.655,41.229427,36.447771,22.319993,1.378,2.785,92.961,2.562,0.033,60.416002,13.609758,25.973627,4.99,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,0,0,16.871866,14.753243,11.614785,6.3452386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.3144444,0,0,0,0.094723218,0,1.394074,0,1.3325613,100,0,0,0,0,0,0.27605047,8.5035273e-006,2800,100,2.5765491,2.6,59.86339,45.00349,45,46.889147,0.0066517103,9.25,100,21.237812,20.8,0.65850196,11.237295,11.227196,68.414775,7.6675976,7.6606561,64.751296,24.368402,24.37,52.888653,4.6436321,4.6435455,30.754957,0,0,0,100,50,0,54.077092,50,0,45.017442,50,0,46.485388,50,5.0987457,25.629974,40,56.135982,50.06015,50,3.3768753,50.06015,50.060141,68.416458,50.06015,50.060141,76.607801,50.06015,50.060141,26,66.834234,66.833341,81.233333,66.834234,69.145775,30.753324,66.833341,66.833341,0,49.98332,50,62.920423,1.1593821,0.784,0,0.1191793,0.136,0,1.1593092,1.1593085,0,22.668673,22.78,0.0065042061,0,194.15428,119.8,0,150.91493,148.5,100,124.19581,124.18179,0,122.85919,122.86708,0,47.683271,47.683271,0,32.572348,36.9,3.5077609,24.449427,42.9,1.373052,23.000886,28.3,9.7716331,25.464855,25.7,29.59356,124.62474,123,76.606561,108.50868,108.50868,81.233333,39.078763,39.5,39.785091,1.054215,6,66.628067,24.368403,0.19057586,15.480098,0,0,3.6298746,0.05134659,0,0,0.024902743,0.014445827,0,44.207416,0.0014598268,2.126713,0.015576233,0.015576233,0,11.236888,6.2076356,0,0,1.0800773,100,1.0694349,1.4536675,0.10193014,1.1681223,1.1463893,1.1580128,70.806481,0.53054448,0.011623532,48.137676,199.38678,123.26698,124.18179,123.15742,123.16835,123.18378,123.1962,123.2061,123.21437,123.22196,123.22992,123.23943,30.870983,35.575583,36.98127,36.755651,35.71587,23.602419,23.644122,24.13109,107.27197,107.81862,108.51054,109.57355,111.4508,116.39304,119.90584,124.62874,129.74728,132.29875,74.828745,75.321448,75.860481,76.42008,77.010048,77.743483,79.306568,86.965231,103.32044,106.62249,0.0999,6.8690778,2.799,60.365,2.427,15.599,1.625,0.357,2.0642263,7.864,45.1,3.257,0.066,17.519,12.655,41.229427,36.447771,22.319993,1.378,2.785,92.961,2.562,0.033,60.416002,13.609758,25.973627,4.99,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,0,0,16.871859,14.745377,11.63314,6.3447149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.3172222,0,0,0,0.42352543,0.59363522,4.0354006,0,1.3350594,100,0,0,0,0,0,0.27605047,0.033995518,2800,100,2.5841311,2.6,59.901876,45.00347,45,46.887226,0.0066473775,9.25,100,21.226647,20.8,0.65560661,11.231297,11.221189,68.397914,7.6663636,7.6594161,64.739692,24.368413,24.37,52.890413,4.6411857,4.6410985,30.738471,0,0,0,100,50,0,54.077199,50,0,45.014466,50,0,46.495462,50,5.0965826,25.584298,40,56.105945,50.059659,50,3.3777357,50.059659,50.059636,68.399596,50.059659,50.059636,76.595401,50.059659,50.059636,26,66.808995,66.808098,81.233333,66.808995,69.145775,30.736829,66.808098,66.808098,0,49.981851,50,62.911985,1.1598452,0.784,0,0.11918638,0.136,0,1.1594571,1.1593534,0,22.672116,22.78,0.0064728877,0,190.59776,119.8,5.9363522,173.14186,148.5,44.037357,123.9808,123.97462,0,122.97817,122.99037,0,55.618369,55.618369,0,30.840534,36.9,2.5954009,24.764873,42.9,1.3482103,23.002007,28.3,9.7192084,25.466412,25.7,29.591992,124.629,123,76.594161,108.51075,108.51075,81.233333,39.078854,39.5,39.776757,1.0535898,6,66.752971,24.368412,0.19047549,15.471951,0,0,3.630903,0.020588467,0,0,0.022067701,0.066394544,0,44.207365,0,2.1255539,0.015568185,0.015568185,0,11.23089,6.2159876,0,0,1.080157,100,1.076859,1.4536667,0.10193014,1.1674963,1.1457608,1.1573845,70.807066,0.53052081,0.011623695,48.13482,199.66997,123.26949,123.97462,123.15869,123.17061,123.18566,123.19778,123.20758,123.21588,123.22363,123.23185,123.24157,30.858899,35.564981,36.977773,36.755829,35.717894,23.602017,23.642166,24.123399,107.27413,107.82076,108.5126,109.57558,111.45315,116.39468,119.9088,124.63298,129.75111,132.30176,74.829601,75.322318,75.861254,76.42074,77.010534,77.743494,79.304057,86.947132,103.31245,106.62403,0.0999,6.8690778,2.799,60.365,2.427,15.599,1.625,0.357,2.099164,7.864,45.1,3.257,0.066,17.519,12.655,41.229427,36.447771,22.319993,1.378,2.785,92.961,2.562,0.033,60.416002,13.609758,25.973627,4.99,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,0,0,16.871852,14.737508,11.643425,6.3441819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.32,0,0,0,0.49585639,0.93336761,7.4205218,0,1.3375516,100,0,0,0,0,0,0.27609378,0.71080013,2800,100,2.5900215,2.6,59.923945,45.003449,45,46.885316,0.0066450147,9.25,100,21.215498,20.8,0.65278559,11.225299,11.21518,68.381036,7.66513,7.6581765,64.728077,24.368432,24.37,52.892143,4.638746,4.6386585,30.722004,0,0,0,100,50,0,54.077309,50,0,45.014351,50,0,46.505314,50,5.094167,25.538646,40,56.075899,50.058833,50,3.37745,50.058833,50.058803,68.382721,50.058833,50.058803,76.583005,50.058833,50.058803,26,66.783877,66.782976,81.233333,66.783877,69.145775,30.720352,66.782976,66.782976,0,49.980363,50,62.903358,1.1603768,0.784,0,0.11918608,0.136,0,1.1604345,1.1604888,0,22.675719,22.78,0.0064389716,0,188.03457,119.8,9.3336761,170.21054,148.5,50.626186,124.02885,124.02044,0,123.06988,123.07703,0,62.340516,62.340516,0,29.495826,36.9,1.8579327,24.902969,42.9,1.2367627,23.003189,28.3,9.6668258,25.470974,25.7,29.59196,124.63324,123,76.581765,108.51281,108.51281,81.233333,39.079068,39.5,39.768551,1.053119,6,66.87758,24.368433,0.19037529,15.463825,0,0,3.6223989,0.22645271,0,0.0016269002,0.12142703,0.12595754,0,44.20732,0,2.12432,0.015560837,0.015560837,0,11.224891,6.2131743,0,0,1.0802435,100,1.0836234,1.4536746,0.10193014,1.1668707,1.1451327,1.1567566,70.807611,0.53049678,0.011623936,48.131764,199.88924,123.2719,124.02044,123.16146,123.17281,123.18748,123.19936,123.20907,123.21741,123.22533,123.2338,123.24377,30.846854,35.554293,36.97419,36.755971,35.719936,23.6017,23.640286,24.115829,107.2763,107.8229,108.51466,109.57761,111.45551,116.39632,119.91174,124.6372,129.75491,132.30474,74.830495,75.323217,75.86205,76.421419,77.011033,77.743511,79.301541,86.928956,103.30437,106.62556,0.0999,6.8690778,2.799,60.365,2.427,15.599,1.625,0.357,1.8013218,7.864,45.1,3.257,0.066,17.519,12.655,41.229427,36.447771,22.319993,1.378,2.785,92.961,2.562,0.033,60.416002,13.609758,25.973627,4.99,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,0,0,16.871844,14.729638,11.646881,6.3436528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.3227778,0,0,0,0.51327502,0.92784946,8.0669629,0,1.3400491,100,0,0,0,0,0.0015850847,0.28093805,0.21713024,2800,100,2.5945935,2.6,59.933283,45.003431,45,46.883416,0.006641101,9.25,100,21.204355,20.8,0.65003887,11.2193,11.209168,68.364139,7.6638963,7.656937,64.716454,24.368445,24.37,52.893865,4.6362746,4.6361863,30.705325,0,0,0,100,50,0,54.077412,50,0,45.025049,50,0.0079254234,46.51507,50,5.091667,25.493019,40,56.045841,50.057811,50,3.3764699,50.057811,50.057775,68.365821,50.057811,50.057775,76.57061,50.057811,50.057775,26,66.758418,66.757513,81.233333,66.758418,69.145775,30.703663,66.757513,66.757513,0,49.978855,50,62.89454,1.1611287,0.784,0,0.11919218,0.136,0,1.1610121,1.1610055,0,22.679052,22.78,0.0064081845,0,187.21586,119.8,9.2784946,167.14496,148.5,57.579223,124.10121,124.09559,0,123.15647,123.16195,0,68.937742,68.937742,0,28.381967,36.9,1.2184861,24.960921,42.9,1.0861287,23.004441,28.3,9.6144905,25.477084,25.7,29.592758,124.63746,123,76.56937,108.51486,108.51486,81.233333,39.079172,39.5,39.760237,1.0525213,6,67.002455,24.368446,0.19027389,15.455597,0,0,3.6203955,0.098335386,0,0.0018720893,0.044648168,0.015983915,0,44.207278,0.0069112087,2.1230613,0.015553387,0.015553387,0,11.21889,6.2155866,0,0,1.0803209,100,1.0875998,1.4536746,0.10193014,1.1662455,1.144505,1.1561292,70.808116,0.5304725,0.011624234,48.128941,199.9636,123.27427,124.09559,123.16464,123.17497,123.18929,123.20094,123.21057,123.21898,123.22708,123.23579,123.246,30.834863,35.543557,36.97054,36.756063,35.72196,23.601459,23.638502,24.108385,107.27845,107.82503,108.51671,109.57963,111.45785,116.39794,119.91467,124.64139,129.7587,132.30771,74.831321,75.324066,75.862801,76.422058,77.011499,77.743497,79.29899,86.910667,103.29617,106.62707,0.0999,6.8690778,2.799,60.365,2.427,15.599,1.625,0.357,1.5861392,7.864,45.1,3.257,0.066,17.519,12.655,41.229427,36.447771,22.319993,1.378,2.785,92.961,2.562,0.033,60.416002,13.609758,25.973627,4.99,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,0,0,16.871837,14.721765,11.647821,6.3431149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.3255556,0,0,0,0.51317055,0.80257314,7.5183381,0,1.3425532,100,0,0,0,0,0,0.27986252,0.65322646,2800,100,2.5981858,2.6,59.932574,45.003417,45,46.881522,0.0066388238,9.25,100,21.193223,20.8,0.64736636,11.213298,11.203154,68.347229,7.6626631,7.6556978,64.704819,24.368463,24.37,52.895564,4.6338094,4.633721,30.688664,0,0,0,100,50,0,54.077504,50,0,45.020043,50,0,46.524854,50,5.0892474,25.447416,40,56.015772,50.056666,50,3.3750357,50.056666,50.056627,68.348916,50.056666,50.056627,76.558217,50.056666,50.056627,26,66.733081,66.732172,81.233333,66.733081,69.145775,30.686992,66.732172,66.732172,0,49.977328,50,62.885532,1.1618486,0.784,0,0.11920038,0.136,0,1.1618668,1.1619081,0,22.68254,22.78,0.0063748828,0,187.00139,119.8,8.0257314,168.30412,148.5,54.077073,124.1554,124.14968,0,123.19161,123.19565,0,72.799524,72.799524,0,27.493831,36.9,0.68995418,24.984545,42.9,0.91869723,23.00578,28.3,9.5622116,25.483995,25.7,29.594022,124.64165,123,76.556978,108.51692,108.51692,81.233333,39.079427,39.5,39.752078,1.0517684,6,67.127658,24.368463,0.19017264,15.447384,0,0,3.6145071,0.89290577,0,0.0018078963,0.51210911,0.64592256,0,44.207233,0,2.1218271,0.015545881,0.015545881,0,11.212888,6.213211,0,0,1.0804051,100,1.09092,1.4536745,0.10193014,1.1656208,1.1438777,1.1555023,70.808571,0.53044781,0.011624558,48.125907,199.9888,123.27656,124.14968,123.1678,123.1771,123.19109,123.20253,123.2121,123.22058,123.22886,123.23781,123.24825,30.822928,35.532795,36.966845,36.756114,35.723956,23.601297,23.636825,24.101063,107.28061,107.82716,108.51876,109.58165,111.46019,116.39955,119.91758,124.64557,129.76245,132.31065,74.832197,75.324937,75.863571,76.422713,77.011974,77.743488,79.296432,86.892304,103.2879,106.62858,0.0999,6.8690778,2.799,60.365,2.427,15.599,1.625,0.357,1.4300034,7.864,45.1,3.257,0.066,17.519,12.655,41.229427,36.447771,22.319993,1.378,2.785,92.961,2.562,0.033,60.416002,13.609758,25.973627,4.99,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,0,0,16.871832,14.71389,11.646873,6.3425797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.3283333,0,0,0,0.49362083,0.63157057,6.4180153,0,1.3450595,100,0,0,0,0,0.0018850132,0.28510023,0.014297361,2800,100,2.6015635,2.6,59.92118,45.003407,45,46.879633,0.0066347752,9.25,100,21.182098,20.8,0.64476802,11.207298,11.197139,68.330294,7.6614297,7.6544586,64.693176,24.368477,24.37,52.897252,4.6313136,4.6312241,30.671792,0,0,0,100,50,0,54.077584,50,0,45.038347,50,0.0094250661,46.534751,50,5.087023,25.401836,40,55.985693,50.055506,50,3.3735053,50.055506,50.055465,68.331985,50.055506,50.055465,76.545825,50.055506,50.055465,26,66.707407,66.706494,81.233333,66.707407,69.145775,30.670111,66.706494,66.706494,0,49.975782,50,62.876331,1.1617604,0.784,0.061128561,0.11921785,0.136,0,1.1617636,1.1618438,0,22.685771,22.78,0.0063445552,0,187.01642,119.8,6.3157057,180.31583,148.5,23.280791,124.32728,124.38538,0,123.16245,123.16762,0,76.236365,76.236365,0,27.25398,36.9,0.47972712,24.993973,42.9,0.74431594,23.007179,28.3,9.5099769,25.491687,25.7,29.595749,124.64582,123,76.544586,108.51896,108.51896,81.233333,39.079539,39.5,39.74378,1.0509682,6,67.252975,24.36848,0.19007032,15.439082,0,0,3.6135841,0.19775065,0,0.0018627102,0.12704446,0.19508355,0,44.207181,0,2.1206514,0.015538842,0.015538842,0,11.206885,6.2156653,0,0,1.0804802,100,1.093582,1.4536727,0.10193014,1.1649966,1.1432508,1.1548757,70.808979,0.53042289,0.011624877,48.123094,199.99818,123.27885,124.38538,123.1719,123.17918,123.19285,123.20411,123.21364,123.22219,123.23066,123.23984,123.25047,30.811042,35.52202,36.963121,36.756136,35.725926,23.601212,23.635256,24.093857,107.28275,107.82928,108.5208,109.58366,111.46252,116.40115,119.92047,124.64971,129.76619,132.31357,74.832974,75.325769,75.864305,76.423335,77.012422,77.743455,79.293843,86.873833,103.27952,106.63008,0.0999,6.8690778,2.799,60.365,2.427,15.599,1.625,0.357,1.4698212,7.864,45.1,3.257,0.066,17.519,12.655,41.229427,36.447771,22.319993,1.378,2.785,92.961,2.562,0.033,60.416002,13.609758,25.973627,4.99,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,0,0,16.871828,14.706016,11.669697,6.3420373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.3311111,0,0,0.18909767,0.46657368,0.44730779,4.9493983,0,1.3475697,100,0,0,0,0,0.0037768195,0.2945557,0.0093363835,2800,100,2.6049355,2.6,59.898552,45.003401,45,46.877745,0.0066319602,9.25,100,21.170988,20.8,0.64224373,11.201287,11.191121,68.313358,7.6601969,7.6532197,64.681522,24.368493,24.37,52.898918,4.6288228,4.6287335,30.654938,0,0,0,100,50,0,54.077662,50,0,45.048654,50,0.018884097,46.544806,50,5.085052,25.356282,40,55.955604,50.054164,50,3.3713123,50.054164,50.054088,68.315076,50.054164,50.054088,76.533436,50.054164,50.054088,26,66.681855,66.680939,81.233333,66.681855,69.145775,30.653247,66.680939,66.680939,0,49.974217,50,62.866939,1.161643,0.784,0.1161972,0.11923865,0.136,0,1.1622941,1.1625508,0,22.689139,22.78,0.006311965,0,187.09702,119.8,4.4730779,172.73539,148.5,41.547448,124.52269,124.53564,0,123.12957,123.10485,0,71.959525,71.959525,0,28.226949,36.9,0.88015167,24.997676,42.9,0.56713038,23.008643,28.3,9.4577885,25.500408,25.7,29.598074,124.64997,123,76.532197,108.521,108.521,81.233333,39.079831,39.5,39.735667,1.0500827,6,67.378483,24.368493,0.18996794,15.430775,0,0,3.6072342,0.057575987,0,0.0039739524,0.026021396,0.01325078,0,44.207129,0,2.1195516,0.015531474,0.015531474,0,11.200879,6.2126904,0,0,1.0805621,100,1.0956013,1.4536729,0.10193014,1.1643728,1.1426244,1.1542496,70.809357,0.53039754,0.011625197,48.120098,200,123.28109,124.53564,123.17564,123.18125,123.19462,123.20571,123.21521,123.22384,123.2325,123.2419,123.25273,30.799196,35.511238,36.959378,36.756141,35.727879,23.6012,23.633789,24.086759,107.28489,107.8314,108.52284,109.58567,111.46485,116.40275,119.92335,124.65384,129.7699,132.31647,74.83385,75.326607,75.865046,76.423961,77.01287,77.743417,79.291241,86.855286,103.27105,106.63156,0.0999,6.8690778,2.799,60.365,2.427,15.599,1.625,0.357,1.3436401,7.864,45.1,3.257,0.066,17.519,12.655,41.229427,36.447771,22.319993,1.378,2.785,92.961,2.562,0.033,60.416002,13.609758,25.973627,4.99,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,0,0,16.871826,14.69813,11.656844,6.3414956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.3338889,0,0,0,0.43554688,0.25868098,3.1611371,0,1.3500891,100,0,0,0,0,0,0.28894902,0.7363864,2800,100,2.6083044,2.6,59.864701,45.003398,45,46.875858,0.0066302578,9.25,100,21.15988,20.8,0.63979355,11.19528,11.185114,68.29642,7.6589638,7.6519807,64.669858,24.368489,24.37,52.900592,4.6263082,4.626215,30.637878,0,0,0,100,50,0,54.077734,50,0,45.039481,50,0,46.555028,50,5.0833508,25.310887,40,55.925571,50.052754,50,3.368838,50.052754,50.052698,68.298119,50.052754,50.052698,76.521046,50.052754,50.052698,26,66.655963,66.655039,81.233333,66.655963,69.145775,30.636171,66.655039,66.655039,0,49.972633,50,62.857351,1.1634889,0.784,0,0.11927461,0.136,0,1.1636337,1.1637045,0,22.692329,22.78,0.0062813005,0,187.19825,119.8,2.5868098,178.93124,148.5,25.415967,124.31957,124.31227,0,123.22191,123.22456,0,67.824873,67.824873,0,30.098302,36.9,1.73687,24.999112,42.9,0.38883416,23.010173,28.3,9.4056481,25.510136,25.7,29.600995,124.6541,123,76.519807,108.52304,108.52304,81.233333,39.079948,39.5,39.727381,1.0489777,6,67.504457,24.368489,0.18986537,15.42244,0,0,3.6039235,0.08769487,0,0.002412691,0.041126951,0.023144196,0,44.207072,0.0079874051,2.1185324,0.01552435,0.01552435,0,11.194874,6.212743,0,0,1.0806347,100,1.0972701,1.4536719,0.10193014,1.1637495,1.1419984,1.1536239,70.809633,0.53037198,0.011625506,48.117213,200,123.28331,124.31227,123.1766,123.18331,123.19642,123.20736,123.21683,123.22555,123.23438,123.24399,123.25501,30.787386,35.500447,36.955618,36.756137,35.729822,23.601266,23.632416,24.079767,107.28703,107.83351,108.52487,109.58768,111.46717,116.40433,119.92621,124.65795,129.77359,132.31935,74.834493,75.327438,75.865779,76.424581,77.013313,77.743374,79.288624,86.836639,103.26248,106.63303,0.0999,6.8690778,2.799,60.365,2.427,15.599,1.625,0.357,1.2507716,7.864,45.1,3.257,0.066,17.519,12.655,41.229427,36.447771,22.319993,1.378,2.785,92.961,2.562,0.033,60.416002,13.609758,25.973627,4.99,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,0,0,16.871825,14.690247,11.643479,6.3409439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
